Date,FNGS,AAPL,META,GOOGL,AMZN,NFLX,NVDA,AVGO,PLTR,CRWD,MSFT,NOW,TSLA
2023-11-09,33.72999954223633,180.46571350097656,318.3263854980469,129.26332092285156,140.60000610351562,43.51499938964844,46.91973114013672,88.71348571777344,18.270000457763672,190.75999450683594,354.6713562011719,123.9520034790039,209.97999572753906
2023-11-10,34.678001403808594,184.65611267089844,326.4893493652344,131.59568786621094,143.55999755859375,44.7239990234375,48.3038330078125,93.20475006103516,19.670000076293945,196.30999755859375,363.5014953613281,126.9520034790039,214.64999389648438
2023-11-13,34.65999984741211,183.0710906982422,326.9064636230469,131.0994415283203,142.58999633789062,44.46200180053711,48.58864974975586,92.17391967773438,19.709999084472656,200.9600067138672,360.5613708496094,127.68199920654297,223.7100067138672
2023-11-14,35.43899917602539,185.68638610839844,333.9770812988281,132.6179656982422,145.8000030517578,44.8650016784668,49.623985290527344,94.7076644897461,19.940000534057617,207.97000122070312,364.0914306640625,130.83399963378906,237.41000366210938
2023-11-15,35.4900016784668,186.2510528564453,330.40203857421875,133.61048889160156,143.1999969482422,46.194000244140625,48.856483459472656,94.9451904296875,19.950000762939453,204.2899932861328,364.2392272949219,130.17999267578125,242.83999633789062
2023-11-16,35.45000076293945,187.93516540527344,331.8717956542969,135.9031524658203,142.8300018310547,46.69499969482422,49.44810485839844,93.40234375,19.770000457763672,204.27000427246094,370.64373779296875,130.45599365234375,233.58999633789062
2023-11-17,35.47999954223633,187.91531372070312,332.71588134765625,134.2952880859375,145.17999267578125,46.590999603271484,49.26622009277344,95.17198181152344,20.489999771118164,207.08999633789062,364.4166259765625,130.8719940185547,234.3000030517578
2023-11-20,36.099998474121094,189.6588592529297,337.6116638183594,135.22825622558594,146.1300048828125,47.446998596191406,50.37650680541992,96.92215728759766,21.34000015258789,207.72999572753906,371.8951110839844,133.38400268554688,235.60000610351562
2023-11-21,35.86000061035156,188.85646057128906,334.6424255371094,135.94284057617188,143.89999389648438,47.494998931884766,49.911800384521484,95.5097427368164,19.799999237060547,208.97999572753906,367.5893249511719,133.67999267578125,241.1999969482422
2023-11-22,35.9900016784668,189.5201873779297,339.1211242675781,137.4514617919922,146.7100067138672,47.79999923706055,48.68458938598633,94.6142349243164,19.690000534057617,209.61000061035156,372.299072265625,133.9320068359375,234.2100067138672
2023-11-24,35.86000061035156,188.19271850585938,335.88372802734375,135.6649627685547,146.74000549316406,47.95600128173828,47.745201110839844,95.28295135498047,19.200000762939453,210.66000366210938,371.8852233886719,134.77999877929688,235.4499969482422
2023-11-27,35.790000915527344,188.014404296875,332.37823486328125,135.38705444335938,147.72999572753906,47.91699981689453,48.21089553833008,92.4961166381836,19.079999923706055,210.07000732421875,373.0478820800781,134.11000061035156,236.0800018310547
2023-11-28,35.970001220703125,188.61868286132812,336.63848876953125,136.17112731933594,147.02999877929688,47.900001525878906,47.7901725769043,92.11746215820312,19.709999084472656,212.35000610351562,377.0778503417969,133.04800415039062,246.72000122070312
2023-11-29,35.83000183105469,187.5983428955078,329.8955993652344,133.97769165039062,146.32000732421875,47.71900177001953,48.10896682739258,91.58014678955078,19.84000015258789,234.44000244140625,373.284423828125,135.78599548339844,244.13999938964844
2023-11-30,35.720001220703125,188.17291259765625,324.88055419921875,131.53614807128906,146.08999633789062,47.39699935913086,46.739845275878906,90.11031341552734,20.049999237060547,236.99000549316406,373.343505859375,137.1479949951172,240.0800018310547
2023-12-01,35.54999923706055,189.4508514404297,322.5668029785156,130.87118530273438,147.02999877929688,46.57400131225586,46.7348518371582,90.52595520019531,20.270000457763672,235.02999877929688,369.0081787109375,138.1580047607422,238.8300018310547
2023-12-04,35.119998931884766,187.6577606201172,317.800048828125,128.30059814453125,144.83999633789062,45.38999938964844,45.48065948486328,89.93900299072266,18.399999618530273,237.38999938964844,363.717041015625,137.5240020751953,235.5800018310547
2023-12-05,35.36000061035156,191.61044311523438,316.08209228515625,130.00770568847656,146.8800048828125,45.51499938964844,46.54008102416992,88.88285827636719,18.299999237060547,238.97000122070312,367.0473327636719,137.6439971923828,238.72000122070312
2023-12-06,34.9900016784668,190.52073669433594,315.24786376953125,129.0449676513672,144.52000427246094,44.67300033569336,45.477657318115234,87.96009063720703,17.1299991607666,239.4199981689453,363.38201904296875,137.24600219726562,239.3699951171875
2023-12-07,35.70000076293945,192.45248413085938,324.3244934082031,135.9031524658203,146.8800048828125,45.20000076293945,46.57005310058594,89.7725601196289,17.219999313354492,240.1699981689453,365.5004577636719,137.53599548339844,242.63999938964844
2023-12-08,36.040000915527344,193.8790283203125,330.4417724609375,133.97769165039062,147.4199981689453,45.375999450683594,47.47954559326172,91.91791534423828,17.770000457763672,242.5500030517578,368.7322692871094,139.8159942626953,243.83999633789062
2023-12-11,36.119998931884766,191.3726806640625,323.0235900878906,132.29042053222656,145.88999938964844,45.98899841308594,46.601036071777344,100.18595123291016,17.770000457763672,246.97000122070312,365.8453063964844,141.0240020751953,239.74000549316406
2023-12-12,36.4900016784668,192.8883819580078,331.9015808105469,131.52621459960938,147.47999572753906,46.29999923706055,47.63046646118164,104.37545013427734,17.5,248.5500030517578,368.88006591796875,143.29600524902344,237.00999450683594
2023-12-13,37.040000915527344,196.10797119140625,332.41790771484375,131.57586669921875,148.83999633789062,47.99800109863281,48.06122970581055,106.07014465332031,17.8700008392334,252.0399932861328,368.87017822265625,143.1280059814453,239.2899932861328
2023-12-14,36.9900016784668,196.25656127929688,330.8588562011719,130.95059204101562,147.4199981689453,46.983001708984375,48.32307815551758,107.7054443359375,18.209999084472656,252.67999267578125,360.55419921875,136.0780029296875,251.0500030517578
2023-12-15,37.279998779296875,195.7216033935547,332.5966796875,131.6056365966797,149.97000122070312,47.20600128173828,48.86277389526367,109.9686050415039,18.200000762939453,260.0799865722656,365.2836608886719,139.6479949951172,253.5
2023-12-18,37.86000061035156,194.05734252929688,342.2294006347656,134.78163146972656,154.07000732421875,48.61199951171875,50.04911804199219,111.648681640625,17.84000015258789,259.79998779296875,367.1754455566406,140.74400329589844,252.0800018310547
2023-12-19,38.060001373291016,195.0975341796875,347.9295654296875,135.625244140625,153.7899932861328,49.50199890136719,49.576377868652344,111.4365005493164,17.950000762939453,258.3299865722656,367.7764892578125,141.54200744628906,257.2200012207031
2023-12-20,37.439998626708984,193.0072479248047,346.8570556640625,137.3025665283203,152.1199951171875,48.926998138427734,48.08420944213867,108.58110046386719,17.25,253.9499969482422,365.17529296875,138.75999450683594,247.13999938964844
2023-12-21,37.91999816894531,192.85865783691406,351.63372802734375,139.36697387695312,153.83999633789062,49.1609992980957,48.96271896362305,110.23467254638672,17.59000015258789,257.32000732421875,368.0523986816406,140.15199279785156,254.5
2023-12-22,37.869998931884766,191.78875732421875,350.9385986328125,140.42897033691406,153.4199981689453,48.67599868774414,48.80281066894531,109.7154312133789,17.40999984741211,255.6300048828125,369.07708740234375,139.50999450683594,252.5399932861328
2023-12-26,38.06999969482422,191.243896484375,352.3685607910156,140.458740234375,153.41000366210938,49.11899948120117,49.251556396484375,110.68450927734375,17.68000030517578,257.8699951171875,369.15594482421875,140.24600219726562,256.6099853515625
2023-12-27,38.11000061035156,191.3429718017578,355.34771728515625,139.31736755371094,153.33999633789062,49.17900085449219,49.389488220214844,110.12516021728516,17.469999313354492,257.32000732421875,368.5746154785156,140.7519989013672,261.44000244140625
2023-12-28,38.02000045776367,191.7689666748047,355.8343811035156,139.1783905029297,153.3800048828125,49.05099868774414,49.49443054199219,109.75747680664062,17.559999465942383,256.1300048828125,369.76678466796875,140.49200439453125,253.17999267578125
2023-12-29,37.7400016784668,190.728759765625,351.50457763671875,138.6424560546875,151.94000244140625,48.6879997253418,49.49443054199219,109.15511322021484,17.170000076293945,255.32000732421875,370.5156555175781,141.29800415039062,248.47999572753906
2024-01-02,36.79999923706055,183.90322875976562,343.8878479003906,137.1338348388672,149.92999267578125,46.849998474121094,48.14117431640625,106.13641357421875,16.579999923706055,246.88999938964844,365.421630859375,137.50399780273438,248.4199981689453
2024-01-03,36.400001525878906,182.52621459960938,342.0804748535156,137.87823486328125,148.47000122070312,47.0260009765625,47.542510986328125,103.51570129394531,16.09000015258789,244.36000061035156,365.15557861328125,135.05999755859375,238.4499969482422
2024-01-04,36.22999954223633,180.20811462402344,344.71209716796875,135.36720275878906,144.57000732421875,47.46699905395508,47.97127914428711,102.57987976074219,16.25,245.64999389648438,362.53466796875,134.37399291992188,237.92999267578125
2024-01-05,36.529998779296875,179.48497009277344,349.5085754394531,134.71214294433594,145.24000549316406,47.40599822998047,49.06966018676758,102.60629272460938,15.979999542236328,247.4600067138672,362.347412109375,135.23199462890625,237.49000549316406
2024-01-08,37.400001525878906,183.82395935058594,356.1719970703125,137.798828125,149.10000610351562,48.50299835205078,52.22390365600586,105.1067123413086,16.670000076293945,261.2799987792969,369.1855163574219,139.2519989013672,240.4499969482422
2024-01-09,37.56999969482422,183.40789794921875,354.9505310058594,139.89300537109375,151.3699951171875,48.20899963378906,53.11041259765625,105.85381317138672,16.389999389648438,273.7699890136719,370.26934814453125,139.73399353027344,234.9600067138672
2024-01-10,38.0099983215332,184.4480438232422,367.9001159667969,141.21302795410156,153.72999572753906,47.83300018310547,54.31973648071289,105.66605377197266,16.790000915527344,282.0400085449219,377.1467590332031,142.86000061035156,233.94000244140625
2024-01-11,38.119998931884766,183.8536834716797,367.1056823730469,141.01455688476562,155.17999267578125,49.222999572753906,54.791473388671875,107.5641098022461,16.68000030517578,284.5199890136719,378.9794616699219,145.29200744628906,227.22000122070312
2024-01-12,37.88999938964844,184.18060302734375,371.8922119140625,141.5802459716797,154.6199951171875,49.215999603271484,54.67953109741211,108.31707763671875,16.760000228881836,283.3500061035156,382.7630310058594,145.83599853515625,218.88999938964844
2024-01-16,37.790000915527344,181.9120330810547,364.91094970703125,141.4214630126953,153.16000366210938,48.124000549316406,56.350608825683594,109.02896881103516,16.530000686645508,286.2900085449219,384.5365905761719,145.51199340820312,219.91000366210938
2024-01-17,37.65999984741211,180.97091674804688,365.814697265625,140.40911865234375,151.7100067138672,48.03300094604492,56.021785736083984,107.92494201660156,16.389999389648438,276.2699890136719,383.7484130859375,145.50799560546875,215.5500030517578
2024-01-18,38.099998474121094,186.8652801513672,373.5208435058594,142.40403747558594,153.5,48.53099822998047,57.0752067565918,111.85990142822266,16.399999618530273,283.1099853515625,388.083740234375,149.19200134277344,211.8800048828125
2024-01-19,38.970001220703125,189.7678680419922,380.79010009765625,145.28231811523438,155.33999633789062,48.29499816894531,59.4578742980957,118.44002532958984,16.780000686645508,290.5400085449219,392.813232421875,149.82200622558594,212.19000244140625
2024-01-22,39.130001068115234,192.07603454589844,379.13165283203125,144.8952178955078,154.77999877929688,48.57099914550781,59.620784759521484,119.34944915771484,17.600000381469727,298.6600036621094,390.6849670410156,150.49000549316406,208.8000030517578
2024-01-23,39.400001525878906,193.3539581298828,382.5279235839844,145.93731689453125,156.02000427246094,49.21900177001953,59.839664459228516,119.9175796508789,17.329999923706055,297.2699890136719,393.039794921875,150.6840057373047,209.13999938964844
2024-01-24,40.06999969482422,192.68035888671875,387.98980712890625,147.58489990234375,156.8699951171875,54.48699951171875,61.32783126831055,122.61260223388672,16.75,300.2799987792969,396.64605712890625,152.6840057373047,207.8300018310547
2024-01-25,40.06999969482422,192.35342407226562,390.4525146484375,150.73110961914062,157.75,56.20000076293945,61.58269119262695,120.2784194946289,16.459999084472656,293.4599914550781,398.922119140625,153.33799743652344,182.6300048828125
2024-01-26,39.810001373291016,190.6197967529297,391.4059143066406,151.04872131347656,159.1199951171875,57.04199981689453,60.99701690673828,117.8219985961914,16.350000381469727,290.30999755859375,397.99591064453125,153.88800048828125,183.25
2024-01-29,40.59000015258789,189.93626403808594,398.2381896972656,152.3588104248047,161.25999450683594,57.57899856567383,62.43021774291992,119.08247375488281,17.09000015258789,300.6700134277344,403.7008361816406,157.447998046875,190.92999267578125
2024-01-30,40.189998626708984,186.28076171875,397.28485107421875,150.32420349121094,159.0,56.28499984741211,62.739044189453125,118.14273071289062,16.739999771118164,301.3500061035156,402.5874328613281,157.14599609375,191.58999633789062
2024-01-31,39.099998474121094,182.67481994628906,387.43365478515625,139.0493927001953,155.1999969482422,56.4109992980957,61.49274444580078,115.38904571533203,16.09000015258789,292.5,391.7392578125,153.0800018310547,187.2899932861328
