Date,QQQ,NVDA,AAPL,MSFT,AMZN,TSLA,GOOGL,META,GOOG,AVGO,COST
2023-08-31,372.3804931640625,49.319122314453125,185.86749267578125,322.29083251953125,138.00999450683594,258.0799865722656,135.14886474609375,293.8375244140625,136.32749938964844,89.34725952148438,530.2036743164062
2023-09-01,371.9864196777344,48.47373580932617,187.44053649902344,323.17578125,138.1199951171875,245.00999450683594,134.64268493652344,294.32403564453125,135.78160095214844,84.4708023071289,525.3483276367188
2023-09-05,372.45928955078125,48.5127067565918,187.67799377441406,327.984130859375,137.27000427246094,256.489990234375,134.75186157226562,298.06793212890625,135.6923065185547,84.43693542480469,525.8117065429688
2023-09-06,369.1786804199219,47.03065872192383,180.96034240722656,327.32537841796875,135.36000061035156,251.9199981689453,133.45166015625,297.0947265625,134.3622589111328,84.44660949707031,527.70361328125
2023-09-07,366.5384521484375,46.2111930847168,175.6673583984375,324.4049377441406,137.85000610351562,251.49000549316406,134.24566650390625,296.59820556640625,135.1860809326172,82.97119903564453,529.5667114257812
2023-09-08,367.05072021484375,45.54261779785156,176.28079223632812,328.692138671875,138.22999572753906,248.5,135.35728454589844,295.8235778808594,136.1786346435547,83.02153015136719,532.0474853515625
2023-09-11,371.3756103515625,45.14887619018555,177.44821166992188,332.3009338378906,143.10000610351562,273.5799865722656,135.89321899414062,305.42645263671875,136.71461486816406,83.17546844482422,539.3738403320312
2023-09-12,367.25762939453125,44.84107208251953,174.42083740234375,326.2338562011719,141.22999572753906,267.4800109863281,134.32505798339844,299.5674133300781,135.0570526123047,81.76007080078125,539.3834228515625
2023-09-13,368.65655517578125,45.45568084716797,172.3531036376953,330.4523010253906,144.85000610351562,271.29998779296875,135.684814453125,302.9438171386719,136.4763946533203,82.5742416381836,540.31982421875
2023-09-14,371.6711730957031,45.55161666870117,173.86679077148438,333.04827880859375,144.72000122070312,276.0400085449219,137.0643768310547,309.5576477050781,137.95530700683594,84.38562774658203,545.1558227539062
2023-09-15,365.3070373535156,43.87169647216797,173.1445770263672,324.7096862792969,140.38999938964844,274.3900146484375,136.36962890625,298.2268371582031,137.2704620361328,82.45323944091797,537.0379028320312
2023-09-18,365.68780517578125,43.93765640258789,176.07302856445312,323.569091796875,139.97999572753906,265.2799987792969,137.17356872558594,300.4512634277344,137.92555236816406,82.29059600830078,543.1769409179688
2023-09-19,364.9084777832031,43.491939544677734,177.1613006591797,323.16595458984375,137.6300048828125,266.5,137.0048370361328,302.95379638671875,137.79649353027344,82.21315002441406,544.750244140625
2023-09-20,359.6499328613281,42.21177291870117,173.6194610595703,315.4174499511719,135.2899932861328,262.5899963378906,132.73709106445312,297.5912170410156,133.58807373046875,80.84746551513672,544.24853515625
2023-09-21,353.0595397949219,40.99055480957031,172.07606506347656,314.19818115234375,129.3300018310547,255.6999969482422,129.46185302734375,293.6785888671875,130.38211059570312,78.68556213378906,535.8024291992188
2023-09-22,353.1088562011719,41.58317565917969,172.92691040039062,311.7201843261719,129.1199951171875,244.8800048828125,129.27325439453125,297.00531005859375,130.27293395996094,80.70242309570312,539.1903686523438
2023-09-25,354.7860412597656,42.19477844238281,174.2031707763672,312.2413330078125,131.27000427246094,246.99000549316406,130.12680053710938,298.7431640625,131.18606567382812,81.1706314086914,539.2193603515625
2023-09-26,349.45849609375,41.88398361206055,170.12710571289062,306.9314880371094,125.9800033569336,244.1199951171875,127.60585021972656,296.8861389160156,128.486328125,79.4477310180664,533.7559814453125
2023-09-27,350.27740478515625,42.440616607666016,168.6133575439453,307.570556640625,125.9800033569336,240.5,129.5610809326172,295.6745910644531,130.4813690185547,79.50807189941406,543.9588012695312
2023-09-28,353.2075500488281,43.061222076416016,168.87062072753906,308.40643310546875,125.9800033569336,246.3800048828125,131.3177947998047,301.8514404296875,132.13893127441406,80.98666381835938,548.8817138671875
2023-09-29,353.46405029296875,43.47095489501953,169.3850860595703,310.481201171875,127.12000274658203,250.22000122070312,129.878662109375,298.1274108886719,130.8684844970703,80.84844970703125,545.339111328125
2023-10-02,356.4139404296875,44.75312805175781,171.89797973632812,316.4302062988281,129.4600067138672,251.60000610351562,133.16384887695312,304.6916198730469,134.1637420654297,81.27381896972656,551.4686279296875
2023-10-03,350.1590270996094,43.48893737792969,170.5623779296875,308.16058349609375,124.72000122070312,246.52999877929688,131.43690490722656,298.8524169921875,132.30767822265625,79.31535339355469,545.4163818359375
2023-10-04,354.9242248535156,44.01261520385742,171.8089599609375,313.63763427734375,127.0,261.1600036621094,134.22586059570312,303.4602355957031,135.25555419921875,80.189453125,551.9415893554688
2023-10-05,353.87841796875,44.6591911315918,173.04563903808594,314.0309753417969,125.95999908447266,260.04998779296875,134.05709838867188,302.67572021484375,134.9776611328125,80.19432067871094,549.74072265625
2023-10-06,359.8078308105469,45.73249435424805,175.59812927246094,321.79913330078125,127.95999908447266,260.5299987792969,136.5482940673828,313.24188232421875,137.697265625,82.27738189697266,538.1672973632812
2023-10-09,361.6427917480469,45.243812561035156,177.08216857910156,324.31646728515625,128.25999450683594,259.6700134277344,137.38197326660156,316.15155029296875,138.46151733398438,83.3111343383789,539.5570678710938
2023-10-10,363.64556884765625,45.768470764160156,176.48855590820312,322.9103088378906,129.47999572753906,263.6199951171875,137.02467346191406,319.60748291015625,138.16375732421875,83.55741119384766,542.5689086914062
2023-10-11,366.2403259277344,46.77582550048828,177.88352966308594,326.873046875,131.8300018310547,262.989990234375,139.4960174560547,325.54595947265625,140.64512634277344,85.12945556640625,545.8797607421875
2023-10-12,364.9676208496094,46.914737701416016,178.7838134765625,325.634033203125,132.3300018310547,258.8699951171875,137.9278564453125,321.911376953125,139.24560546875,88.15087890625,544.2002563476562
2023-10-13,360.3800048828125,45.43169021606445,176.94366455078125,322.2613220214844,129.7899932861328,251.1199951171875,136.32994079589844,312.5070495605469,137.54837036132812,85.96851348876953,547.1538696289062
2023-10-16,364.45465087890625,46.06528854370117,176.8150177001953,327.0893859863281,132.5500030517578,253.9199981689453,138.056884765625,318.9222106933594,139.4441680908203,87.8559341430664,552.3663330078125
2023-10-17,363.2608642578125,43.90967559814453,175.26174926757812,326.51904296875,131.47000122070312,254.85000610351562,138.67222595214844,321.7524719238281,139.9404296875,86.08727264404297,554.3933715820312
2023-10-18,358.4956359863281,42.168792724609375,173.96571350097656,324.6015930175781,128.1300048828125,242.67999267578125,136.92543029785156,314.7712097167969,138.24314880371094,86.3432846069336,554.6829833984375
2023-10-19,355.1412658691406,42.07386016845703,173.5897979736328,325.7913818359375,128.39999389648438,220.11000061035156,136.7169952392578,310.64007568359375,137.9453887939453,84.47434997558594,545.9859008789062
2023-10-20,349.8432922363281,41.36031723022461,171.0372772216797,321.2189636230469,125.16999816894531,211.99000549316406,134.5831298828125,306.5089416503906,135.72206115722656,83.09212493896484,533.7269287109375
2023-10-23,350.89892578125,42.947296142578125,171.156005859375,323.8247375488281,126.55999755859375,212.0800018310547,135.47637939453125,311.831787109375,136.87342834472656,83.92827606201172,533.109130859375
2023-10-24,354.3125305175781,43.63485336303711,171.59132385253906,325.01458740234375,128.55999755859375,216.52000427246094,137.76907348632812,310.3818664550781,139.07687377929688,85.76701354980469,532.6748657226562
2023-10-25,345.64044189453125,41.75206756591797,169.2762451171875,334.98541259765625,121.38999938964844,212.4199981689453,124.66803741455078,297.45220947265625,125.7270278930664,82.70277404785156,530.8890380859375
2023-10-26,339.0500183105469,40.30000305175781,165.11111450195312,322.41864013671875,119.56999969482422,205.75999450683594,121.36302185058594,286.3497619628906,122.52106475830078,80.47563171386719,528.5820922851562
2023-10-27,340.6778869628906,40.4738883972168,166.4269256591797,324.3066101074219,127.73999786376953,207.3000030517578,121.25383758544922,294.67156982421875,122.48136901855469,81.6057357788086,524.1708374023438
2023-10-30,344.5157165527344,41.134464263916016,168.47486877441406,331.6814270019531,132.7100067138672,197.36000061035156,123.52667236328125,300.56048583984375,124.81387329101562,81.88705444335938,535.6091918945312
2023-10-31,346.16326904296875,40.75370788574219,168.9497528076172,332.4681091308594,133.08999633789062,200.83999633789062,123.1495132446289,299.18011474609375,124.36723327636719,81.89872741699219,533.2540283203125
2023-11-01,352.171630859375,42.2977180480957,172.11566162109375,340.2952880859375,137.0,205.66000366210938,125.50174713134766,309.6867370605469,126.62032318115234,83.02497100830078,537.4625854492188
2023-11-02,358.564697265625,43.47795104980469,175.67727661132812,342.50775146484375,138.07000732421875,218.50999450683594,126.533935546875,308.71356201171875,127.62281799316406,84.8121109008789,537.646240234375
2023-11-03,362.77740478515625,44.975982666015625,174.76705932617188,346.9129943847656,138.60000610351562,219.9600067138672,128.1318817138672,312.4176940917969,129.3994903564453,85.91985321044922,542.4138793945312
2023-11-06,364.2572937011719,45.72150802612305,177.319580078125,350.5807189941406,139.74000549316406,219.27000427246094,129.27325439453125,313.60931396484375,130.47145080566406,85.7397689819336,551.0398559570312
2023-11-07,367.7004699707031,45.925376892089844,179.88197326660156,354.5140075683594,142.7100067138672,222.17999267578125,129.98785400390625,316.6083984375,131.4143524169922,87.39356231689453,552.4420166015625
2023-11-08,367.9372863769531,46.543983459472656,180.94058227539062,357.1394348144531,142.0800018310547,222.11000061035156,130.85133361816406,317.56170654296875,132.2679443359375,88.68916320800781,548.6802978515625
2023-11-09,365.1057434082031,46.91973114013672,180.46566772460938,354.6712951660156,140.60000610351562,209.97999572753906,129.2633056640625,318.32635498046875,130.70965576171875,88.7135009765625,544.7056274414062
2023-11-10,373.31414794921875,48.30384063720703,184.65609741210938,363.5014953613281,143.55999755859375,214.64999389648438,131.59568786621094,326.4893798828125,133.06199645996094,93.20474243164062,558.09912109375
2023-11-13,372.1499938964844,48.58864974975586,183.07110595703125,360.5613708496094,142.58999633789062,223.7100067138672,131.09942626953125,326.9064636230469,132.64511108398438,92.17391967773438,559.1726684570312
2023-11-14,380.1610412597656,49.62398910522461,185.68637084960938,364.0914306640625,145.8000030517578,237.41000366210938,132.6179656982422,333.97705078125,134.4218292236328,94.7076644897461,571.3284301757812
2023-11-15,380.4471740722656,48.856483459472656,186.2510528564453,364.2392883300781,143.1999969482422,242.83999633789062,133.6104736328125,330.4020690917969,135.36474609375,94.94518280029297,577.111328125
2023-11-16,380.77276611328125,49.44810104370117,187.93516540527344,370.643798828125,142.8300018310547,233.58999633789062,135.90313720703125,331.8717956542969,137.66746520996094,93.40235900878906,559.5111083984375
2023-11-17,380.8615417480469,49.26622009277344,187.9153289794922,364.4166259765625,145.17999267578125,234.3000030517578,134.29530334472656,332.71588134765625,135.9205780029297,95.17198181152344,558.1282348632812
2023-11-20,385.4985046386719,50.376502990722656,189.6588592529297,371.8951110839844,146.1300048828125,235.60000610351562,135.22825622558594,337.6116943359375,136.8932647705078,96.92214965820312,561.657958984375
2023-11-21,383.2589111328125,49.91179656982422,188.8564453125,367.58935546875,143.89999389648438,241.1999969482422,135.94285583496094,334.6424560546875,137.58804321289062,95.50975036621094,565.0425415039062
2023-11-22,384.8276062011719,48.684593200683594,189.5201873779297,372.2991027832031,146.7100067138672,234.2100067138672,137.45144653320312,339.12115478515625,138.97764587402344,94.6142349243164,569.6650390625
2023-11-24,384.2850036621094,47.74520492553711,188.19273376464844,371.88519287109375,146.74000549316406,235.4499969482422,135.66497802734375,335.8837585449219,137.19105529785156,95.282958984375,571.8699340820312
2023-11-27,383.9495544433594,48.21089553833008,188.014404296875,373.0479431152344,147.72999572753906,236.0800018310547,135.3870849609375,332.37823486328125,137.02230834960938,92.4961166381836,575.293212890625
2023-11-28,384.95587158203125,47.790164947509766,188.61871337890625,377.0778503417969,147.02999877929688,246.72000122070312,136.17112731933594,336.6385192871094,137.58804321289062,92.11747741699219,574.4229125976562
2023-11-29,384.5809326171875,48.10896682739258,187.5983428955078,373.284423828125,146.32000732421875,244.13999938964844,133.97769165039062,329.89556884765625,135.3845977783203,91.58015441894531,568.4852294921875
2023-11-30,383.6141052246094,46.739845275878906,188.1728973388672,373.343505859375,146.08999633789062,240.0800018310547,131.53614807128906,324.880615234375,132.9230499267578,90.11031341552734,573.2045288085938
2023-12-01,384.7092590332031,46.73485565185547,189.45083618164062,369.0081787109375,147.02999877929688,238.8300018310547,130.8711700439453,322.5667419433594,132.32752990722656,90.52595520019531,576.5986938476562
2023-12-04,381.1377868652344,45.48065948486328,187.65777587890625,363.717041015625,144.83999633789062,235.5800018310547,128.30059814453125,317.800048828125,129.6575469970703,89.93901824951172,579.3353881835938
