exg_time,trade_price,trade_qty
2024-01-19 07:45:53.014746+00:00,12930,3000
2024-01-19 07:45:57.389264+00:00,12920,600
2024-01-19 07:46:05.769462+00:00,12920,200
2024-01-19 07:46:10.233901+00:00,12930,100
2024-01-19 07:46:10.233901+00:00,12930,100
2024-01-19 07:46:15.375908+00:00,12930,800
2024-01-19 07:46:17.094728+00:00,12930,600
2024-01-19 07:46:17.589252+00:00,12930,1400
2024-01-19 07:46:18.389571+00:00,12920,200
2024-01-19 07:46:23.242121+00:00,12930,100
2024-01-19 07:46:23.242121+00:00,12930,100
2024-01-19 07:46:23.242121+00:00,12930,100
2024-01-19 07:46:23.319752+00:00,12930,100
2024-01-19 07:46:23.319752+00:00,12930,2000
2024-01-19 07:46:23.319752+00:00,12930,200
2024-01-19 07:46:23.319752+00:00,12930,200
2024-01-19 07:46:23.319752+00:00,12930,100
2024-01-19 07:46:23.319752+00:00,12930,100
2024-01-19 07:46:23.319752+00:00,12930,3000
2024-01-19 07:47:30.901893+00:00,12920,200
2024-01-19 07:48:00.151266+00:00,12930,500
2024-01-19 07:48:00.151266+00:00,12930,100
2024-01-19 07:48:00.213306+00:00,12930,400
2024-01-19 07:48:00.238235+00:00,12930,100
2024-01-19 07:49:13.123815+00:00,12920,200
2024-01-19 07:49:24.794553+00:00,12930,700
2024-01-19 07:49:34.312296+00:00,12930,100
2024-01-19 07:49:46.001036+00:00,12930,200
2024-01-19 07:49:46.001036+00:00,12930,100
2024-01-19 07:49:46.001036+00:00,12930,500
2024-01-19 07:49:46.001036+00:00,12930,300
2024-01-19 07:49:46.001036+00:00,12930,400
2024-01-19 07:49:46.001036+00:00,12930,100
2024-01-19 07:49:55.351090+00:00,12930,100
2024-01-19 07:49:55.351090+00:00,12930,100
2024-01-19 07:49:55.351090+00:00,12930,200
2024-01-19 07:49:55.900462+00:00,12930,100
2024-01-19 07:49:57.917757+00:00,12940,600
2024-01-19 07:49:57.917757+00:00,12940,1400
2024-01-19 07:51:12.286240+00:00,12920,200
2024-01-19 07:51:46.401933+00:00,12920,200
2024-01-18 01:46:29.342894+00:00,12760,2900
2024-01-18 01:46:29.923031+00:00,12760,600
2024-01-18 01:48:52.575054+00:00,12750,800
2024-01-18 01:48:52.575054+00:00,12750,1900
2024-01-18 01:48:52.575054+00:00,12750,300
2024-01-18 01:48:53.492317+00:00,12750,800
2024-01-18 01:48:53.492317+00:00,12750,1400
2024-01-18 01:49:09.743977+00:00,12760,1000
2024-01-18 01:49:10.531954+00:00,12750,300
2024-01-18 01:49:10.531954+00:00,12750,300
2024-01-18 01:49:28.517367+00:00,12750,600
2024-01-18 01:49:28.517367+00:00,12750,400
2024-01-18 01:49:29.520964+00:00,12750,300
2024-01-18 01:49:31.519445+00:00,12750,100
2024-01-18 01:49:38.527011+00:00,12750,100
2024-01-18 01:49:38.527011+00:00,12750,800
2024-01-18 01:49:38.527011+00:00,12750,400
2024-01-18 01:49:38.527011+00:00,12750,400
2024-01-18 01:49:41.526224+00:00,12750,300
2024-01-18 01:49:42.528051+00:00,12750,100
2024-01-18 01:49:58.549811+00:00,12750,100
2024-01-18 01:49:58.549811+00:00,12750,200
2024-01-18 01:49:58.549811+00:00,12750,700
2024-01-18 01:49:58.549811+00:00,12750,500
2024-01-18 01:49:58.549811+00:00,12750,200
2024-01-18 01:49:58.549811+00:00,12750,500
2024-01-18 01:49:59.545213+00:00,12750,100
2024-01-18 01:49:59.545213+00:00,12750,200
2024-01-18 01:50:59.105690+00:00,12750,2900
2024-01-18 01:50:59.105690+00:00,12750,100
2024-01-18 01:50:59.105690+00:00,12750,100
2024-01-18 01:50:59.105690+00:00,12750,600
2024-01-18 01:51:00.993008+00:00,12760,2400
2024-01-18 01:51:01.028045+00:00,12760,3000
2024-01-18 01:51:01.028045+00:00,12760,2000
2024-01-18 01:51:01.033972+00:00,12760,100
2024-01-18 01:51:01.033972+00:00,12760,4900
2024-01-18 01:51:01.034008+00:00,12760,1900
2024-01-18 01:51:01.034008+00:00,12760,100
2024-01-18 01:51:01.034008+00:00,12760,500
2024-01-18 01:51:01.034008+00:00,12760,3600
2024-01-18 01:51:01.034083+00:00,12760,2400
2024-01-18 01:51:01.034083+00:00,12760,100
2024-01-18 01:51:01.034083+00:00,12760,100
2024-01-18 01:51:01.034083+00:00,12760,200
2024-01-18 01:51:01.034146+00:00,12760,5600
2024-01-18 01:51:01.034146+00:00,12760,500
2024-01-18 01:51:01.034146+00:00,12760,100
2024-01-18 01:51:01.034146+00:00,12760,1500
2024-01-18 01:51:01.034146+00:00,12760,100
2024-01-18 01:51:01.034146+00:00,12760,100
2024-01-18 01:51:01.034146+00:00,12760,500
2024-01-18 01:51:01.034146+00:00,12760,400
2024-01-18 01:51:01.034146+00:00,12760,100
2024-01-18 01:51:01.034309+00:00,12760,100
2024-01-18 01:51:01.034309+00:00,12760,1400
2024-01-18 01:51:01.034309+00:00,12760,400
2024-01-18 01:51:01.034309+00:00,12760,100
2024-01-18 01:51:01.034309+00:00,12760,100
2024-01-18 01:51:01.034309+00:00,12760,100
2024-01-18 01:51:01.034309+00:00,12760,800
2024-01-18 01:51:01.034309+00:00,12760,100
2024-01-18 01:51:01.034309+00:00,12760,100
2024-01-18 01:51:02.973559+00:00,12770,1000
2024-01-18 01:51:02.973559+00:00,12770,100
2024-01-18 01:51:02.973559+00:00,12770,1200
2024-01-18 01:51:04.332954+00:00,12770,200
2024-01-18 01:51:04.332954+00:00,12770,1300
2024-01-18 01:51:04.332954+00:00,12770,1200
2024-01-18 01:51:04.332954+00:00,12770,300
2024-01-18 01:51:05.163061+00:00,12770,600
2024-01-18 01:51:05.163061+00:00,12770,1000
2024-01-18 01:51:05.163061+00:00,12770,200
2024-01-18 01:51:05.299652+00:00,12770,400
2024-01-18 01:51:05.299652+00:00,12770,100
2024-01-18 01:51:05.667513+00:00,12770,700
2024-01-18 01:51:11.517988+00:00,12770,300
2024-01-18 01:51:11.517988+00:00,12770,200
2024-01-18 01:51:11.517988+00:00,12770,200
2024-01-18 01:51:11.517988+00:00,12770,100
2024-01-18 01:51:11.517988+00:00,12770,900
2024-01-18 01:51:11.517988+00:00,12770,200
2024-01-18 01:51:11.573785+00:00,12770,100
2024-01-18 01:51:27.905710+00:00,12770,200
2024-01-18 01:51:36.657551+00:00,12770,100
2024-01-18 01:51:46.268589+00:00,12770,700
2024-01-18 01:51:46.268589+00:00,12770,1900
2024-01-18 01:51:46.268589+00:00,12770,100
2024-01-18 01:51:46.268589+00:00,12770,100
2024-01-18 01:51:46.268589+00:00,12770,300
2024-01-18 01:51:46.268589+00:00,12770,200
2024-01-18 01:51:46.268589+00:00,12770,300
2024-01-18 01:51:46.603163+00:00,12780,600
2024-01-18 01:51:46.678428+00:00,12770,100
2024-01-18 01:51:51.763365+00:00,12780,1400
2024-01-18 01:51:51.763365+00:00,12780,900
2024-01-18 01:51:51.763365+00:00,12780,100
2024-01-18 01:51:51.763365+00:00,12780,800
2024-01-18 01:51:51.763365+00:00,12780,900
2024-01-18 01:51:51.763365+00:00,12780,100
2024-01-18 01:51:51.914561+00:00,12780,200
2024-01-18 01:51:51.914561+00:00,12780,200
2024-01-18 01:52:23.701008+00:00,12780,500
2024-01-18 01:52:24.313653+00:00,12780,600
2024-01-18 01:52:26.346201+00:00,12780,100
2024-01-18 01:52:30.776653+00:00,12780,300
2024-01-18 01:52:30.776653+00:00,12780,300
2024-01-18 01:52:30.776653+00:00,12780,100
2024-01-18 01:52:30.776653+00:00,12780,100
2024-01-18 01:52:30.776653+00:00,12780,1100
2024-01-18 01:52:30.776653+00:00,12780,1200
2024-01-18 01:52:30.776653+00:00,12780,200
2024-01-18 01:52:30.776653+00:00,12780,100
2024-01-18 01:52:30.776653+00:00,12780,400
2024-01-18 01:52:30.776653+00:00,12780,100
2024-01-18 01:52:30.966880+00:00,12790,500
2024-01-18 01:52:31.133929+00:00,12780,100
2024-01-18 01:52:31.133929+00:00,12780,100
2024-01-18 01:52:31.133929+00:00,12780,100
2024-01-18 01:52:33.729276+00:00,12780,300
2024-01-18 01:52:56.369860+00:00,12790,1600
2024-01-18 01:52:56.369860+00:00,12790,900
2024-01-18 01:52:56.369860+00:00,12790,300
2024-01-18 01:52:56.369860+00:00,12790,300
2024-01-18 01:52:56.516247+00:00,12790,400
2024-01-18 01:53:40.422765+00:00,12790,500
2024-01-18 01:54:42.276463+00:00,12780,1300
2024-01-18 01:54:42.276463+00:00,12780,2300
2024-01-18 01:54:42.276463+00:00,12780,700
2024-01-18 01:54:42.276463+00:00,12780,400
2024-01-18 01:54:42.276463+00:00,12780,1300
2024-01-18 01:54:42.276463+00:00,12780,700
2024-01-18 01:54:42.276463+00:00,12780,3200
2024-01-18 01:54:42.276463+00:00,12780,200
2024-01-18 01:54:42.276463+00:00,12780,500
2024-01-18 01:54:42.276463+00:00,12780,1200
2024-01-18 01:54:42.276463+00:00,12780,900
2024-01-18 01:54:42.276463+00:00,12780,100
2024-01-18 01:54:42.276463+00:00,12780,200
2024-01-18 01:54:42.276463+00:00,12780,500
2024-01-18 01:54:42.276463+00:00,12780,3100
2024-01-18 01:54:42.276463+00:00,12780,100
2024-01-18 01:54:42.276463+00:00,12780,100
2024-01-18 01:54:42.276463+00:00,12780,900
2024-01-18 01:54:42.276463+00:00,12780,800
2024-01-18 01:54:42.276463+00:00,12780,400
2024-01-18 01:54:42.276463+00:00,12780,200
2024-01-18 01:54:42.276463+00:00,12780,100
2024-01-18 01:54:42.276463+00:00,12780,900
2024-01-18 01:54:42.408264+00:00,12780,400
2024-01-18 01:54:42.876201+00:00,12780,3100
2024-01-18 01:54:42.908536+00:00,12780,700
2024-01-18 01:54:58.833647+00:00,12770,600
2024-01-18 01:54:58.833647+00:00,12770,600
2024-01-18 01:54:59.738130+00:00,12780,500
2024-01-18 01:57:44.828470+00:00,12780,200
2024-01-18 01:58:41.134759+00:00,12780,1000
2024-01-18 01:58:41.134759+00:00,12780,100
2024-01-18 01:58:41.134759+00:00,12780,1700
2024-01-18 01:58:41.170545+00:00,12780,5000
2024-01-18 01:58:41.170625+00:00,12780,400
2024-01-18 01:58:41.170625+00:00,12780,100
2024-01-18 01:58:41.170625+00:00,12780,4200
2024-01-18 01:58:41.170625+00:00,12780,100
2024-01-18 01:58:41.170625+00:00,12780,100
2024-01-18 01:58:41.170625+00:00,12780,2000
2024-01-18 01:58:41.170666+00:00,12780,400
2024-01-18 01:58:41.209569+00:00,12780,300
2024-01-18 01:58:41.209569+00:00,12780,100
2024-01-18 01:58:41.209569+00:00,12780,100
2024-01-18 01:58:41.209569+00:00,12780,100
2024-01-18 01:58:41.209569+00:00,12780,400
2024-01-18 01:58:41.209569+00:00,12780,100
2024-01-18 01:58:41.209569+00:00,12780,100
2024-01-18 01:58:41.209569+00:00,12780,1300
2024-01-18 01:58:41.209569+00:00,12780,100
2024-01-18 01:58:41.209569+00:00,12780,400
2024-01-18 01:58:41.209569+00:00,12780,700
2024-01-18 01:58:41.209569+00:00,12780,200
2024-01-18 01:58:41.209569+00:00,12780,300
2024-01-18 01:58:41.249847+00:00,12780,900
2024-01-18 01:58:43.330776+00:00,12790,1800
2024-01-18 01:58:43.330776+00:00,12790,200
2024-01-18 01:58:53.116611+00:00,12790,800
2024-01-18 01:58:53.116611+00:00,12790,100
2024-01-18 01:58:53.116611+00:00,12790,100
2024-01-18 01:58:53.116611+00:00,12790,1200
2024-01-18 01:58:53.116611+00:00,12790,2300
2024-01-18 01:58:53.116611+00:00,12790,300
2024-01-18 01:58:53.116611+00:00,12790,500
2024-01-18 01:58:53.116611+00:00,12790,100
2024-01-18 01:58:53.116611+00:00,12790,500
2024-01-18 01:58:53.116611+00:00,12790,2000
2024-01-18 01:58:53.116611+00:00,12790,700
2024-01-18 01:58:53.116611+00:00,12790,1000
2024-01-18 01:58:53.116611+00:00,12790,400
2024-01-18 01:58:53.116611+00:00,12790,1100
2024-01-18 01:58:53.116611+00:00,12790,800
2024-01-18 01:58:53.116611+00:00,12790,800
2024-01-18 01:58:53.116611+00:00,12790,100
2024-01-18 01:58:53.116611+00:00,12790,100
2024-01-18 01:58:53.116611+00:00,12790,100
2024-01-18 01:58:53.116611+00:00,12800,700
2024-01-18 01:58:53.116611+00:00,12800,600
2024-01-18 01:58:53.116611+00:00,12800,2600
2024-01-18 01:58:53.116611+00:00,12800,200
2024-01-18 01:58:53.116611+00:00,12800,1000
2024-01-18 01:58:53.116611+00:00,12800,1000
2024-01-18 01:58:53.116611+00:00,12800,1000
2024-01-18 01:58:53.116611+00:00,12800,1000
2024-01-18 01:58:53.116611+00:00,12800,2100
2024-01-18 01:58:53.116611+00:00,12800,1200
2024-01-18 01:58:53.116611+00:00,12800,1000
2024-01-18 01:58:53.116611+00:00,12800,1900
2024-01-18 01:58:53.116611+00:00,12800,200
2024-01-18 01:58:53.116611+00:00,12800,3100
2024-01-18 01:58:53.116611+00:00,12800,900
2024-01-18 01:58:53.116611+00:00,12800,7100
2024-01-18 01:58:53.116611+00:00,12800,1000
2024-01-18 01:58:53.116611+00:00,12800,500
2024-01-18 01:58:53.116611+00:00,12800,2600
2024-01-18 01:58:53.567880+00:00,12800,400
2024-01-18 01:58:54.835353+00:00,12810,700
2024-01-18 01:58:54.839499+00:00,12810,1500
2024-01-18 01:58:54.839499+00:00,12810,100
2024-01-18 01:58:54.846827+00:00,12810,200
2024-01-18 01:58:54.846827+00:00,12810,500
2024-01-18 01:58:54.846827+00:00,12810,1000
2024-01-18 01:58:54.846827+00:00,12810,100
2024-01-18 01:58:54.854082+00:00,12810,100
2024-01-18 01:58:55.764421+00:00,12810,500
2024-01-18 01:59:36.266047+00:00,12800,800
2024-01-18 01:59:36.406107+00:00,12800,1900
2024-01-18 01:59:39.054980+00:00,12790,500
2024-01-18 01:59:39.054980+00:00,12790,1000
2024-01-18 01:59:39.054980+00:00,12790,300
2024-01-18 01:59:39.054980+00:00,12790,200
2024-01-18 01:59:39.054980+00:00,12790,1100
2024-01-18 01:59:39.054980+00:00,12790,1800
2024-01-18 01:59:39.055189+00:00,12790,1100
2024-01-18 01:59:39.055189+00:00,12790,1100
2024-01-18 02:00:34.828191+00:00,12790,300
2024-01-18 02:00:34.828191+00:00,12790,400
2024-01-18 02:00:34.828191+00:00,12790,1900
2024-01-18 02:00:34.828485+00:00,12790,300
2024-01-18 02:00:34.828485+00:00,12790,500
2024-01-18 02:00:34.828485+00:00,12790,1400
2024-01-18 02:00:34.828485+00:00,12790,1100
2024-01-18 02:00:34.828485+00:00,12790,1200
2024-01-18 02:00:34.828485+00:00,12790,300
2024-01-18 02:00:34.828485+00:00,12790,100
2024-01-18 02:00:34.828485+00:00,12790,100
2024-01-18 02:00:34.828485+00:00,12790,100
2024-01-18 02:00:34.828485+00:00,12790,1300
2024-01-18 02:00:34.828485+00:00,12790,100
2024-01-18 02:00:34.828485+00:00,12790,800
2024-01-18 02:00:34.828485+00:00,12790,2800
2024-01-18 02:00:34.828485+00:00,12790,200
2024-01-18 02:00:34.828485+00:00,12790,600
2024-01-18 02:00:34.828485+00:00,12790,100
2024-01-18 02:00:34.828485+00:00,12790,100
2024-01-18 02:00:34.828485+00:00,12790,100
2024-01-18 02:00:34.828485+00:00,12790,400
2024-01-18 02:00:34.828485+00:00,12790,300
2024-01-18 02:00:34.828485+00:00,12790,200
2024-01-18 02:00:34.828485+00:00,12790,1100
2024-01-18 02:00:34.828485+00:00,12790,100
2024-01-18 02:00:36.934413+00:00,12790,900
2024-01-18 02:00:52.082923+00:00,12790,200
2024-01-18 02:01:58.364479+00:00,12780,200
2024-01-18 02:01:58.364479+00:00,12780,100
2024-01-18 02:01:58.364479+00:00,12780,1500
2024-01-18 02:01:58.364479+00:00,12780,1000
2024-01-18 02:01:58.364479+00:00,12780,800
2024-01-18 02:01:58.364479+00:00,12780,600
2024-01-18 02:01:58.364479+00:00,12780,600
2024-01-18 02:01:58.364621+00:00,12780,1200
2024-01-18 02:01:58.364621+00:00,12780,300
2024-01-18 02:01:58.364621+00:00,12780,800
2024-01-18 02:01:58.364621+00:00,12780,100
